sim_id,reservoir_id,tiempo_dias,Porosidad,Permeabilidad_mD,Espesor_Neto_m,Area,Presion_Burbuja_psi,Bo_rb_stb,Bg_rb_scf,Rs_scf_stb,Caudal_Prod_Petroleo_bbl,Caudal_Prod_Gas_Mpc,Caudal_Iny_Agua_bbl,Prod_Acumulada_Petroleo,Prod_Acumulada_Gas,Prod_Acumulada_Agua,Iny_Acumulada_Agua,Presion_Reservorio_psi
2,volve,2804.300048828125,0.21338784606566524,1631.5779798678989,77.75,6796200.0,4099.885951854901,1.4228481117689713,0.0007862177855747522,747.8664352641238,15167.811105528368,11936.250297016564,58194.56386509934,58074866.947997816,47295634661.64477,84673388.55706461,168737055.43770695,5032.037579232715
2,volve,2805.6201171875,0.21338784606566524,1631.5779798678989,77.75,6796200.0,4099.885951854901,1.4228381934750143,0.0007865638350587469,747.8587431138783,15016.89864380168,11817.391061154374,58194.56386509934,58094692.431544855,47311229618.45949,84722832.75952758,168813879.18645173,5031.106749267462
2,volve,2808.31005859375,0.21338784606566524,1631.5779798678989,77.75,6796200.0,4099.885951854901,1.422817982681077,0.0007872689900827254,747.8430685972509,14828.68649857809,11661.524261757251,58194.56386509934,58134576.12163743,47342600343.182434,84824318.85630153,168970419.9968955,5029.651414542901
2,volve,2811.0,0.21338784606566524,1631.5779798678989,77.75,6796200.0,4099.885951854901,1.4227977718871396,0.0007879741451067039,747.8273940806234,14684.025457663089,11541.621036060742,58194.56386509934,58174076.13327303,47373650128.21441,84926364.74623401,169126960.80733925,5028.46032398822
2,volve,2816.0,0.21338784606566524,1631.5779798678989,77.75,6796200.0,4099.885951854901,1.4227602045373633,0.0007892848707276043,747.7982586567233,15281.870742872921,12081.18058557003,55208.08923126205,58250491.04431776,47434054594.27676,85118411.53847443,169403008.02241302,5013.928665125067
2,volve,2821.0,0.21338784606566524,1631.5779798678989,77.75,6796200.0,4099.885951854901,1.4227226371875872,0.0007905955963485046,747.7691232328233,15139.892392244832,11964.378429043114,55208.08923126205,58326188.916934706,47493875944.56255,85311477.28005956,169679042.65786523,4999.81749530946
2,volve,2831.0,0.21338784606566524,1631.5779798678989,77.75,6796200.0,4099.885951854901,1.4226475024880345,0.0007932170475903053,747.7108523850231,10125.578773603871,7790.851389437077,53048.48516033988,58427442.290710166,47571782924.47609,85665247.68681821,170209525.29820704,5021.576696969861
2,volve,2841.0,0.21338784606566524,1631.5779798678989,77.75,6796200.0,4099.885951854901,1.4225723677884818,0.000795838498832106,747.6525815372231,10878.893408592146,8320.985233687468,57930.47780626597,58536230.857788086,47654992189.706635,86057851.38527085,170788829.44974557,5040.924504597595
2,volve,2851.0,0.21338784606566524,1631.5779798678989,77.75,6796200.0,4099.885951854901,1.4224972330889292,0.0007984599500739069,747.5943106894231,13668.846006829424,10619.27698552348,52321.0353758654,58672921.02544173,47761187065.19887,86466123.00235155,171312041.06883726,4994.37680965426
2,volve,2856.71435546875,0.21338784606566524,1631.5779798678989,77.75,6796200.0,4099.885951854901,1.422454298450801,0.0007999579404978713,747.5610126556435,11529.222373610834,9215.377173740013,55748.76726174885,58738800.503446706,47813848296.18191,86683775.61423662,171630607.40471622,5000.317655966015
