sim_id,reservoir_id,tiempo_dias,Porosidad,Permeabilidad_mD,Espesor_Neto_m,Area,Presion_Burbuja_psi,Bo_rb_stb,Bg_rb_scf,Rs_scf_stb,Caudal_Prod_Petroleo_bbl,Caudal_Prod_Gas_Mpc,Caudal_Iny_Agua_bbl,Prod_Acumulada_Petroleo,Prod_Acumulada_Gas,Prod_Acumulada_Agua,Iny_Acumulada_Agua,Presion_Reservorio_psi,Presion_Inicial_Reservorio_psi
30,norne,956.5,0.2236698244239291,562.3341742101578,172.41,16962000.0,3575.1346128680157,1.2859777960887733,0.0008721220447776,539.8447160893547,199687.646992934,217384.62212785488,224590.93654286963,133160803.87513451,134549788702.74484,2823234.044723112,75374765.0376951,3478.4664329041807,3890.135390713244
30,norne,967.0,0.2236698244239291,562.3341742101578,172.41,16962000.0,3575.1346128680157,1.286228875773662,0.0008716802497439,540.3587814389056,199314.55802206503,218294.3279420469,224590.93654286963,135253612.61263663,136841876691.767,2914705.19029853,77732966.05082658,3479.6862937621154,3890.135390713244
30,norne,968.0,0.2236698244239291,562.3341742101578,172.41,16962000.0,3575.1346128680157,1.2862527881246038,0.0008716381740264,540.4077400436247,174887.85677061015,186166.70396772175,178591.63395514066,135428494.5112857,137028039793.63872,2920933.675413522,77911558.93782996,3479.193657646411,3890.135390713244
30,norne,971.0,0.2236698244239291,562.3341742101578,172.41,16962000.0,3575.1346128680157,1.286324525177429,0.0008715119468739,540.5546158577821,202485.74056573113,224634.88211736505,215596.0894590232,136035951.85583076,137701949860.79214,2943555.1764044138,78558346.46911983,3480.2838308296814,3890.135390713244
30,norne,980.0,0.2236698244239291,562.3341742101578,172.41,16962000.0,3575.1346128680157,1.286539736335905,0.0008711332654165,540.9952433002543,200741.16572733567,225871.12499719855,215596.0894590232,137842624.521784,139734790903.94827,3013107.117672727,80498715.3528002,3483.283024288812,3890.135390713244
30,norne,999.0,0.2236698244239291,562.3341742101578,172.41,16962000.0,3575.1346128680157,1.2869940710037986,0.0008703338267842,541.9254567899177,199033.4083945607,226880.43582881792,215596.0894590232,141624260.03065267,144045517224.7318,3166643.56069088,84595036.38430272,3489.666490650616,3890.135390713244
30,norne,1000.0,0.2236698244239291,562.3341742101578,172.41,16962000.0,3575.1346128680157,1.2870314177240467,0.0008703153121094,542.0204684860488,206777.9958856431,232996.68889859103,221006.33407372932,141831043.84952718,144278510399.82108,3175430.229779983,84816047.75513898,3490.173954537998,3890.135390713244
30,norne,1001.0,0.2236698244239291,562.3341742101578,172.41,16962000.0,3575.1346128680157,1.2870687644442949,0.0008702967974347,542.1154801821799,145382.6247138467,162566.72444944587,220707.5680621543,141976426.53566495,144441077653.9905,3179812.458877394,85036750.9252475,3491.0572028478696,3890.135390713244
30,norne,1004.0,0.2236698244239291,562.3341742101578,172.41,16962000.0,3575.1346128680157,1.287180804605039,0.0008702412534104,542.4005152705731,196167.87134299937,220810.72748975543,199236.26707667988,142564926.39054924,145103515257.2611,3206636.7328021647,85634459.06309907,3492.0223358670014,3890.135390713244
30,norne,1013.0,0.2236698244239291,562.3341742101578,172.41,16962000.0,3575.1346128680157,1.287516925087272,0.0008700746213376,543.2556205357529,195602.7834414188,220719.22718833573,199236.26707667988,144325356.36772147,147089987295.48813,3287448.221575125,87427589.76646452,3494.86948933894,3890.135390713244
30,norne,1018.0,0.2236698244239291,562.3341742101578,172.41,16962000.0,3575.1346128680157,1.2877036586885124,0.0008699820479638,543.7306790164083,195324.01706252655,220611.1466509004,199236.26707667988,145301975.28597936,148193043452.51865,3332441.5966919735,88423769.99621712,3496.511388414596,3890.135390713244
30,norne,1024.0,0.2236698244239291,562.3341742101578,172.41,16962000.0,3575.1346128680157,1.287927739010001,0.0008698709599153,544.3007491931949,145701.70976255758,146098.43592723488,194517.53310307395,146176183.5052801,149069633714.9354,3350415.124080422,89590875.83364446,3500.012291700458,3890.135390713244
30,norne,1025.0,0.2236698244239291,562.3341742101578,172.41,16962000.0,3575.1346128680157,1.2879650857302491,0.0008698524452405,544.395760889326,140686.77729778862,140714.141125486,222408.3476361063,146316873.99258348,149210340907.9002,3351636.9198224945,89813283.54247166,3500.877613898303,3890.135390713244
30,norne,1028.0,0.2236698244239291,562.3341742101578,172.41,16962000.0,3575.1346128680157,1.2880771258909935,0.0008697969012162,544.6807959777192,192693.8073842271,199439.0328109161,198370.18961713885,146894945.3412111,149808662897.41428,3377201.462583986,90408393.98847522,3501.757763867826,3890.135390713244
30,norne,1030.0,0.2236698244239291,562.3341742101578,172.41,16962000.0,3575.1346128680157,1.2881518193314896,0.0008697598718667,544.8708193699814,192235.04431119023,199818.5418766077,198370.18961713885,147279416.31433812,150208300616.8315,3394253.9258078025,90805136.3824145,3502.4119563017975,3890.135390713244
30,norne,1034.0,0.2236698244239291,562.3341742101578,172.41,16962000.0,3575.1346128680157,1.288301206212482,0.0008696858131677,545.2508661545057,222406.8488921338,218884.75385460415,212278.43540400808,148169047.1496469,151083842174.9059,3430882.2457137243,91654248.25674295,3503.4492363890868,3890.135390713244
30,norne,1038.0,0.2236698244239291,562.3341742101578,172.41,16962000.0,3575.1346128680157,1.2884505930934744,0.0008696117544687,545.63091293903,221980.83706033288,219056.80691076655,212278.43540400808,149056967.15642628,151960061774.58096,3467376.5140276104,92503360.13107143,3504.487401716476,3890.135390713244
30,norne,1039.0,0.2236698244239291,562.3341742101578,172.41,16962000.0,3575.1346128680157,1.2884879398137226,0.0008695932397939,545.7259246351612,187174.15445952563,182199.68385597735,221500.72302808065,149244139.34531993,152142265113.50494,3476271.48579591,92724862.10714775,3505.02452114721,3890.135390713244
30,norne,1042.0,0.2236698244239291,562.3341742101578,172.41,16962000.0,3575.1346128680157,1.2885999799744667,0.0008695376957696,546.0109597235544,210538.27080402363,201809.86530248728,219142.38796335715,149875762.14284334,152747692978.99374,3503386.0737990336,93382291.99826044,3506.261422877072,3890.135390713244
30,norne,1050.0,0.2236698244239291,562.3341742101578,172.41,16962000.0,3575.1346128680157,1.2888987537364516,0.0008693895783716,546.771053292603,210421.19678715235,201479.65551150893,219142.38796335715,151559129.35846153,154359533472.03516,3575935.896125599,95135425.79493947,3509.653220320596,3890.135390713244
30,norne,1051.0,0.2236698244239291,562.3341742101578,172.41,16962000.0,3575.1346128680157,1.2889361004566997,0.0008693710636968,546.8660649887341,135279.10020349448,111618.21065802252,189432.12281723565,151694410.6085027,154471148160.05518,3577103.44224978,95324862.31571034,3510.4543626111845,3890.135390713244
30,norne,1054.0,0.2236698244239291,562.3341742101578,172.41,16962000.0,3575.1346128680157,1.289048140617444,0.0008693155196726,547.1511000771275,196973.58136089233,183700.2217013937,220160.13339900444,152285325.75072265,155022242291.946,3597968.7101397356,95985342.76504648,3512.0969256169155,3890.135390713244
30,norne,1060.0,0.2236698244239291,562.3341742101578,172.41,16962000.0,3575.1346128680157,1.289272220938933,0.000869204431624,547.7211702539139,194595.28351784608,185483.31219507672,220160.13339900444,153452903.32395774,156135152653.57248,3640811.363086418,97306303.66371882,3515.4398135449096,3890.135390713244
30,norne,1078.0,0.2236698244239291,562.3341742101578,172.41,16962000.0,3575.1346128680157,1.2899444619033984,0.0008688711674784,549.4313807842735,220580.7644942482,218569.46451030657,249724.20958387008,157423358.9521418,160069403156.01666,3813595.6098437025,101801335.79993165,3526.159185916992,3890.135390713244
30,norne,1091.0,0.2236698244239291,562.3341742101578,172.41,16962000.0,3575.1346128680157,1.2904299692666237,0.0008686304767066,550.6665328339776,218585.73971021213,219794.30075279603,249724.20958387008,160264969.66181237,162926724704.44168,3940079.380183498,105047752.44094868,3534.462074125833,3890.135390713244
